358021001,Wikipedia:Auskunft,Scialfa,false,424,dewiki,2024-10-27 18:33:37,false,/* Benennungen von Einrichtungen und Orten in der DDR */ Antwort
1833643802,2024 COSAFA Women's Championship,Lunar Spectrum96,false,90,enwiki,2024-10-27 18:32:58,false,/* Group D */
1833643912,Montégut-en-Couserans,Monkbot,true,1,enwiki,2024-10-27 18:33:15,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
358021002,Suzaka,Voyager,false,23,dewiki,2024-10-27 18:33:40,true,""
1833644101,Zurich Cantonal Bank,Monkbot,true,1,enwiki,2024-10-27 18:33:52,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833644200,David Coote (referee),99.11.157.90,false,-42,enwiki,2024-10-27 18:34:10,false,/* External links */  removed broken link.
1833644215,List of members of the Senate of the 7th Parliament of Northern Ireland,SdkbBot,true,0,enwiki,2024-10-27 18:34:11,true,Removed [[wikipedia:REFPUNCT|erroneous]] space and [[wikipedia:GENFIX|general fixes]] ([[wikipedia:Bots/Requests_for_approval/SdkbBot|task 1]])
358021019,Liste von Pfarrhäusern in Bayern,Rufus46,false,424,dewiki,2024-10-27 18:34:23,true,/* Landkreis Rosenheim */ +1
1833644105,Paskalis Bruno Syukur,Davide King,false,-5,enwiki,2024-10-27 18:33:53,false,ce
1833644202,Android (operating system),Matthieu Houriet,false,22,enwiki,2024-10-27 18:34:00,true,wikify Windows ref
1833644217,Arminianism,Telikalive,false,201,enwiki,2024-10-27 18:34:03,false,+ 1 source
358021017,Bentorf,Der blaue Reiter kehrt zurück,false,273,dewiki,2024-10-27 18:34:17,false,Einwohnerzahl  ergänzt
1833644312,File talk:We Can Do It! NARA 535413 - Restoration 2.jpg,Tom.Reding,false,-9,enwiki,2024-10-27 18:34:28,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833644106,Ahmed Nazim,Mwwv,false,-32,enwiki,2024-10-27 18:33:54,false,Reverting edit(s) by [[Special:Contributions/2404:AB80:2:109F:8A3:E7F4:7B8E:8878|2404:AB80:2:109F:8A3:E7F4:7B8E:8878]] ([[User_talk:2404:AB80:2:109F:8A3:E7F4:7B8E:8878|talk]]) to rev. 1248482793 by MAL MALDIVE: NPOV issues ([[w:en:WP:UV|UV 0.1.6]])
358021011,Benutzer:Wamito/Werkstatt/W01,Wamito,false,292,dewiki,2024-10-27 18:34:08,false,""
1833644205,Evo Morales,Kire1975,false,25,enwiki,2024-10-27 18:33:58,false,/* Assassination attempt */
1833644313,Talk:The Whirlpool (Jane Urquhart novel),Cewbot,true,-4,enwiki,2024-10-27 18:34:29,true,"[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 2 WikiProject templates. Keep majority rating \"C\" in {{WPBS}}."
1833644107,Michael Cooper (musician),AwerDiWeGo,false,32,enwiki,2024-10-27 18:33:54,false,+citation
358021008,Benutzerin:Pomona,Pomona,false,151,dewiki,2024-10-27 18:33:59,true,""
1833644206,Talk:Ernest A. Young,Cewbot,true,9,enwiki,2024-10-27 18:34:11,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 2 WikiProject templates.
1833644300,BRICS,Egm4313.s12,false,368,enwiki,2024-10-27 18:34:18,false,added EPRS ref
1833644108,⁉️,Gorobay,false,-19,enwiki,2024-10-27 18:33:55,false,This is <U+2049 U+FE0F> which is not exactly one Unicode character.
1833644210,Pharmaceutical Association of Mauritius,Rumaanah,false,0,enwiki,2024-10-27 18:34:12,false,/* Structure */
1833644302,2024 Swiss Indoors – Doubles,ComeradeAlex,false,4,enwiki,2024-10-27 18:34:23,false,/* top */
1833644314,Madison Kingdon,Inksmaste,false,1631,enwiki,2024-10-27 18:34:28,false,""
1833644112,George Eiferman,Lepricavark,false,36,enwiki,2024-10-27 18:33:55,true,prepended 'Use mdy dates' tag
358021012,Rocky Mountain Airways,Uli Elch,false,24,dewiki,2024-10-27 18:34:12,false,laut Fließtext
1833644301,User talk:Sandbox,Hazard-Bot,true,-1108,enwiki,2024-10-27 18:34:26,true,Bot: Automatically cleaned
358021005,Horst Steffen,Naturgucker Illtal,false,144,dewiki,2024-10-27 18:33:48,false,/* Karriere als Trainer */ Saison 2023/24
1833644113,Gerasimus of the Jordan,Monkbot,true,1,enwiki,2024-10-27 18:33:55,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
358021009,Kingsley Coman,2003:CA:B728:DE00:9939:B369:C4DF:C035,false,-1,dewiki,2024-10-27 18:34:05,false,upd +8 > https://fcbayern.com/de/news/2023/08/tom-ritzy-huelsmann-unterschreibt-profivertrag-beim-fc-bayern
1833644213,Sankara Mishra,Sntshkumar750,false,327,enwiki,2024-10-27 18:34:12,false,Added Citation
1833644303,Talk:The Wangs vs. the World,Cewbot,true,-4,enwiki,2024-10-27 18:34:26,true,"[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 2 WikiProject templates. Keep majority rating \"C\" in {{WPBS}}."
358021007,Phil the Beat,Felkel1982,false,-66,dewiki,2024-10-27 18:33:56,false,kein featuring...
1833644211,Tanmoy Bhattacharya,116.193.129.2,false,22,enwiki,2024-10-27 18:34:10,false,""
358021018,Tom Hülsmann,2003:CA:B728:DE00:9939:B369:C4DF:C035,false,-51,dewiki,2024-10-27 18:34:26,false,Was der BFV angibt (den Spitznamen dem eigentlichen Namen beizufügen; aus Unkenntnis) widerspricht den DB (https://www.weltfussball.de/spieler_profil/tom-huelsmann/ * https://www.transfermarkt.de/tom-hulsmann/profil/spieler/639582)  Siehe auch: https://vornamen.blog/Ritzy + https://fcbayern.com/de/news/2023/08/tom-ritzy-huelsmann-unterschreibt-profivertrag-beim-fc-bayern! Und: warum bleibt man nicht bei Fakten (sein Debüt betreffend) in Gänze?
1833644100,Talk:Jennifer White (journalist),Cewbot,true,1,enwiki,2024-10-27 18:33:53,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates.
358021010,Deutsche Rennslalom-Meisterschaft,Lómelinde,false,6,dewiki,2024-10-27 18:34:08,true,[[Spezial:LintErrors/missing-end-tag|End-Tag fehlt]] nicht geschlossenes table |- |} → |}
1833644212,Draft:Ispahani Mirzapore Banglabid,Niloy Nasif,false,302,enwiki,2024-10-27 18:34:11,false,/* Season 02 */
1833644310,2024 Brest Challenger – Singles,Adamtt9,false,151,enwiki,2024-10-27 18:34:26,false,""
1833644201,Paul Storz Tenement,Monkbot,true,1,enwiki,2024-10-27 18:34:09,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833644214,Template:SCOTUS-case,Lethargilistic,false,-7,enwiki,2024-10-27 18:34:13,false,-FullName. It's simply not the full name.
1833644311,Nadillac,Monkbot,true,1,enwiki,2024-10-27 18:34:26,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
